,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,home_team_curr_slg,home_team_prev_slg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,away_team_curr_slg,away_team_prev_slg,fir_result
22,20170419,SD,ARI,0.20521397863816657,0.11052030016853287,0.16756629786799035,0.007894261864508657,-0.10559328732006504,0.7123600209894967,-2.092287120634981,-1.2270726924232933,1.0979677729563255,-0.16798659505103689,-2.0159281704705903,-1.361311523497446,2.06026743151201,-1.1448456255029111,-3.606802313983182,1.0088266731419013,-0.1953689281966695,0.7417597492629345,0
23,20170419,LAD,COL,-1.4735643802559955,-2.228005358100471,0.6021995166413805,-0.6479176450035045,-0.7537415114386189,0.10980824875066898,-0.390649932264841,0.965706388979624,-0.7743540013195038,0.9644034693708468,-0.7891858738626616,-0.40581132883851057,2.06026743151201,-0.5745791953258744,-0.7928956013452385,0.8214759461042528,-0.8232902011420036,2.004064572871244,1
24,20170420,TOR,BOS,-0.7317785937678771,-0.8280184255581575,0.970070893032651,-2.457326400097179,-0.9099218064069452,1.6400984639603902,-3.603442534187567,0.7649590082878058,-0.5403137795350251,1.027314028505396,-3.2426704670785167,0.44910989796159195,1.2258849501344682,1.1362200952052364,-2.668833409770534,1.570878854254848,-0.6837521404874864,2.206033344648574,0
25,20170420,MIN,CLE,-3.1289179248400063,-1.000083858608051,1.1335692825398824,-0.07902056916619213,-0.19149244955264472,1.1468531356651142,0.028409972333774982,-2.0918306400188094,-0.038799018568285285,-0.7341816272619793,-1.7355299312459227,0.19766247831450579,-0.019462036996190153,1.2903461574152466,0.9490466493353934,0.04453286896882617,-0.5093295646693375,0.5902831704299343,0
26,20170420,TB,DET,-0.5053387221030832,-0.6012049001742072,-0.19894259194405317,-0.7743392174117962,-0.87868574741328,-0.5050404984318083,0.028409972333774982,-1.2270726924232933,3.847940378923951,-0.16798659505103689,-0.7891858738626616,0.44910989796159195,0.8647343238665783,0.5197158463651976,-2.0658533999195465,-0.6466865835800144,0.36278331442140693,0.9437285210402616,1
27,20170420,HOU,LAA,-0.9347936511225199,-1.0313684827989402,-0.32429135723293057,-0.37137045536036634,-0.48042599524404794,0.7260233264824406,2.149107065302531,0.30169582207592344,-1.7105148884574188,0.3982084371599044,-0.29848895521949204,-0.0034954574031654103,-0.7915771690171992,-0.6670548326518797,-2.75676799454047,0.8214759461042528,-2.009363716705416,-0.6215294602340425,1
28,20170420,CIN,BAL,1.235905808284815,1.1429128984678927,-1.223532499522703,1.43013695145779,1.3000293673948708,-0.7113564113752617,1.2982884711174605,-1.2270726924232933,-1.242434444888461,1.2789562650435926,1.0334026810976875,-0.45610081276792835,2.371604178294675,0.7509049396802111,-0.28783542215381297,-0.24017817377575731,0.816282011548594,1.2971738716505863,0
29,20170420,NYM,PHI,-1.418906480198976,-1.5162801577577305,1.0668074401577627,0.3318495411607562,0.21457631736500382,0.06745200172254286,0.44746987693239026,0.579653733803054,1.0979677729563255,-1.0487344229347253,-0.5788871944441595,-0.0034954574031654103,-1.8003082285930316,-0.9598943508508998,5.471396723217803,-1.301832293655768,0.04882267794873893,-1.6818655120650245,0
30,20170420,ATL,WAS,0.03343200703039204,-0.06154513288136021,0.8774218056452198,-1.0745904518814888,-0.706887422948121,0.560697330017819,-0.873203761802642,-1.1961884800091669,-1.0418285405017653,-1.5266202230685986,-0.15828983560715737,-1.6630484270739527,1.761384154600652,1.3211713698572487,-1.0608867168345668,1.8831300659842618,3.1535445275117873,0.4388065915969368,0
31,20170420,TEX,KC,1.2202892654113815,1.1272705863724481,-0.7166874920502858,-2.0227522449436766,-0.777168555683868,0.9992894363413194,-2.092287120634981,1.3363169379491295,-0.3062735577505465,0.08365564148715961,-1.385032132215086,0.8011362854675166,-0.019462036996190153,-0.0043127651488369225,-1.5633700583770564,-0.42752890081340583,-2.67216950481438,-0.8739904249557049,0
32,20170420,MIL,STL,-0.3491732933687424,-0.4447817792197587,0.7943101243123772,-1.066689103605971,-1.1676192931046836,1.243862604665016,0.028409972333774982,-0.7483674000043464,1.6538132996944628,-0.1050760359164886,2.400344097317949,-0.5063902966973434,-1.2648090241268486,0.47347802770219455,0.614057754973733,-1.301832293655768,-3.0907836867779372,1.2466816787062565,1
33,20170420,SD,ARI,-0.6380793365272727,-1.57884940613951,-0.7030626262580165,0.6400021239059669,0.5191278925532397,0.6686374434120762,-1.5589381511458322,-1.2270726924232933,0.7761624680026675,-0.16798659505103689,-2.1911770699860087,-1.361311523497446,1.5372216969171333,-1.1448456255029111,-3.6361138422398276,1.0088266731419013,-0.753521170814744,0.7417597492629345,1
34,20170420,OAK,SEA,1.235905808284815,1.1429128984678927,-1.4279054864067422,-3.444994934536958,-0.5585161427282112,0.20408505665198226,-0.390649932264841,-1.1344200551809165,-1.7105148884574188,-1.6778400142802163,-0.43868807483182676,-1.109864103850357,-0.7915771690171992,0.47347802770219455,0.3209424724072808,0.44677449202895464,-2.114017262196305,0.6912675563185993,1
35,20170421,PIT,NYY,-0.1383499645773825,-0.2336105659312533,-1.113171086605322,-0.3555677588093299,-0.4648079657472153,0.9992894363413194,-1.2414685264499106,-0.28510421379246226,-3.114756219164291,0.9014929102362974,-2.4014757494045105,-0.7578377163444324,2.06026743151201,0.2885267530501824,-0.7928956013452385,-1.301832293655768,0.7116284660577047,-0.6215294602340425,1
36,20170421,PHI,ATL,-0.5521883507233855,-0.6481318364605418,1.1471941483321517,-0.7348324760342049,-0.8396406736711982,1.1618827717073523,-1.2414685264499106,-0.9491147806961637,4.8426113215079845,-1.3003766594729222,0.22725774332676305,-1.6630484270739527,-1.2648090241268486,-1.2064960503869144,-1.2618800534515624,-1.526420432278539,-0.5790985949965951,-1.6818655120650245,0
37,20170421,BAL,BOS,-0.30232366474844014,-0.3978548429334241,0.05856737152983611,0.18172392392590953,0.0662050371450936,-0.5173374733754578,2.7459499597308636,0.7649590082878058,-0.5403137795350251,-0.2308971541855863,0.43755642274526513,1.3040311247616918,1.5372216969171333,1.1362200952052364,-2.75676799454047,1.570878854254848,-1.0325972921237843,2.206033344648574,0
38,20170421,CIN,CHC,-0.32574847905859144,-0.42131831107659157,-0.485064773581708,-1.51706595531051,-1.612733133764413,1.31354546267903,0.8157346415796609,-1.2270726924232933,-1.4179646112268203,1.2789562650435926,0.4726062026483488,-0.45610081276792835,0.3915024687569262,2.0918016809072992,0.614057754973733,1.1961774001795498,0.2581297689305176,0.5902831704299343,0
39,20170421,TB,HOU,3.2582481103945264,3.168592314828,-1.128158438976818,0.09480909289520943,-0.019694125087485373,0.848993075918936,0.3966747369810442,-1.2270726924232933,3.7963138594126686,-0.16798659505103689,-0.15828983560715737,0.44910989796159195,2.3217902988094474,0.2885267530501824,-1.437749222991434,0.38432424968307144,-0.43956053434207604,-0.015623144902052716,1
40,20170421,NYM,WAS,0.35357113593579054,0.2591222650752592,-0.17305534693874164,-1.2089133725652987,-1.308181558576177,1.4201192455239928,0.028409972333774982,0.579653733803054,0.7761624680026675,-1.0487344229347253,-0.7541360939595779,-0.0034954574031654103,2.06026743151201,1.3211713698572487,-1.2618800534515624,1.8831300659842618,2.6651613152209706,0.4388065915969368,1
41,20170421,TEX,KC,-0.8567109367553498,-0.9531569223217163,1.2984301586263405,0.45036976529352923,0.3317115385912481,-0.10743830858713954,-1.5589381511458322,1.3363169379491295,-0.5403137795350251,0.08365564148715961,-1.8406792709551718,0.8011362854675166,-0.4304265427493072,-0.0043127651488369225,-1.7308645055578866,-0.42752890081340583,-3.3349752929233474,-0.8739904249557049,1
42,20170421,CWS,CLE,-0.8645192081920667,-0.9609780783694386,1.3120550244186098,-0.9639715760242336,-1.0661021013752712,1.4775051285943572,0.028409972333774982,-0.28510421379246226,-0.038799018568285285,-0.48253939072378277,-0.9293849934749963,-0.40581132883851057,0.3915024687569262,1.2903461574152466,0.614057754973733,0.04453286896882617,-0.40467601917844626,0.5902831704299343,0
43,20170421,MIN,DET,0.9079584079426999,0.814424344463551,-0.5954261864990892,-1.035083710503898,-1.1363832341110183,1.6523954389040398,-0.390649932264841,-2.0918306400188094,-0.3062735577505465,-0.7341816272619793,-2.1210775101798394,0.19766247831450579,0.3915024687569262,0.5197158463651976,-1.7308645055578866,-0.6466865835800144,-0.09071538270578018,0.9437285210402616,0
44,20170421,MIL,STL,0.3457628644990736,0.25130110902753694,0.3051774423699102,0.21332931702798247,0.09744109613875887,1.25752591015796,0.3966747369810442,-0.7483674000043464,2.557277391141898,-0.1050760359164886,2.610642776736451,-0.5063902966973434,-1.5761457709095135,0.47347802770219455,0.3209424724072808,-1.301832293655768,-2.462862413832603,1.2466816787062565,0
45,20170421,COL,SF,-0.684928965147575,-0.5229933396969829,0.724823308771804,-1.2405187656673717,-1.3394176175698422,1.5444553255097826,1.6157580958133821,-0.5630621255195936,-0.5403137795350251,0.8385823511017491,-1.1396836728934983,2.0080838997735437,-1.5761457709095135,0.5659536650282007,-2.3170950706907916,-1.551633263039299,-2.2535553228508243,-0.9749748108443727,0
46,20170421,ARI,LAD,-0.15396650745081691,-0.2492528780266985,0.3991890163365681,-0.49779202776865816,-0.605370231218709,-0.6280102478683037,1.145903051263418,-1.1344200551809165,-3.637904950211949,1.027314028505396,-0.7541360939595779,0.7508468015381016,-0.019462036996190153,0.951268820553226,-0.9980762991417553,0.9463764307960181,-0.6488676253238567,-0.4195606884567154,1
47,20170421,OAK,SEA,-0.43506427917263,-0.5308144957447056,0.5368001608384878,-0.22124483812552004,-0.3320547150241381,1.2588922407072543,0.028409972333774982,-1.1344200551809165,-1.8567900270727178,-1.6778400142802163,-0.12324005570407369,-1.109864103850357,-1.1153673856711694,0.47347802770219455,0.47612115141305,0.44677449202895464,-1.9395946863781566,0.6912675563185993,0
48,20170421,LAA,TOR,0.11932299283427966,0.02448758364358668,-1.1390583316106335,1.29581403077398,1.1672761166717935,-1.3234724974591503,-1.0890831065958682,-0.6557147627619696,-2.8118806380314356,0.8385823511017491,-2.1210775101798394,-0.606969264556179,-3.7555029983881663,0.7509049396802111,-0.7928956013452385,1.0088266731419013,-3.5093978687414964,0.4388065915969368,0
49,20170421,SD,MIA,-1.2939741372115037,-1.391141660994172,-0.5409267233300122,-0.40297584846243933,-0.5116620542377132,0.3694110531166038,-1.0890831065958682,-1.2270726924232933,0.905228766780873,-0.16798659505103689,-1.945828610664421,-1.361311523497446,0.3915024687569262,-0.14302622113784605,2.958980015505353,0.2330472651185104,0.04882267794873893,-1.1769435826217027,1
50,20170422,CIN,CHC,2.2978307236783317,2.2065901209581424,-0.7848118210116322,-0.9955769691263066,-1.0973381603689365,1.243862604665016,0.3966747369810442,-1.2270726924232933,-1.5728441697606663,1.2789562650435926,0.3674568629390958,-0.45610081276792835,0.7526530950248189,2.0918016809072992,0.3209424724072808,1.1961774001795498,0.5372058902395558,0.5902831704299343,1
51,20170422,MIN,DET,1.235905808284815,1.1429128984678927,-1.3992932682429768,0.055302351517617726,-0.05873919882956748,-0.06644839210830772,0.028409972333774982,-2.0918306400188094,-0.5403137795350251,-0.7341816272619793,-2.261276629792176,0.19766247831450579,-0.019462036996190153,0.5197158463651976,-1.8774221468411127,-0.6466865835800144,-0.26513795852392713,0.9437285210402616,0
52,20170422,NYM,WAS,-1.0675342655467097,-1.1643281356102217,0.5776747582152956,-2.394115613893033,0.050587007648261316,0.9705964948061372,-0.3398547923134935,0.579653733803054,0.905228766780873,-1.0487344229347253,-0.7541360939595779,-0.0034954574031654103,2.3217902988094474,1.3211713698572487,-0.5584033752920766,1.8831300659842618,2.2814316484210426,0.4388065915969368,0
53,20170422,PIT,NYY,-2.746312624440872,-0.9062299860353817,-0.01091944401073714,0.3713562825383472,0.2536213911070852,0.9432698838202493,-0.7589146969121109,-0.28510421379246226,-2.2956154429186153,0.9014929102362974,-2.0860277302767574,-0.7578377163444324,1.5372216969171333,0.2885267530501824,-0.9980762991417553,-1.301832293655768,0.15347622343962827,-0.6215294602340425,1
54,20170422,OAK,SEA,-1.7702786948512426,-1.8682321799052397,-1.0314218918517062,-0.6479176450035045,-0.7537415114386189,-0.6840298003893739,0.3966747369810442,-1.1344200551809165,-1.985856325850923,-1.6778400142802163,0.08705862371442837,-1.109864103850357,-1.4017971927112212,0.47347802770219455,0.22323737821846368,0.44677449202895464,-2.1489017773599333,0.6912675563185993,1
55,20170422,TB,HOU,-0.684928965147575,-0.7810914892718229,-0.21529243089477634,1.29581403077398,1.1672761166717935,-1.2168987146141874,0.028409972333774982,-1.2270726924232933,3.750423619847085,-0.16798659505103689,-0.01809071599482072,0.44910989796159195,2.5459527564929663,0.2885267530501824,-1.5929279019972027,0.38432424968307144,-0.26513795852392713,-0.015623144902052716,0
56,20170422,PHI,ATL,-0.5990379793436876,-0.6950587727468764,1.2575555612495328,0.09480909289520943,-0.019694125087485373,0.9856261308483755,-0.7589146969121109,-0.9491147806961637,4.286765794769848,-1.3003766594729222,0.26230752322984674,-1.6630484270739527,-1.5761457709095135,-1.2064960503869144,-1.437749222991434,-1.526420432278539,-0.6139831101602249,-1.6818655120650245,0
57,20170422,BAL,BOS,1.235905808284815,1.1429128984678927,-1.3992932682429768,-0.8138459587893873,-0.9177308211553614,0.6850334100036087,2.9872268744997625,0.7649590082878058,-0.7743540013195038,-0.2308971541855863,0.19220796342367938,1.3040311247616918,1.076443311678789,1.1362200952052364,-2.834357334043354,1.570878854254848,-1.4163269589237117,2.206033344648574,0
58,20170422,CWS,CLE,0.5175448361068482,0.42336654207743,0.18255365023948666,-0.8217473070649057,-0.9255398359037779,0.547034024524875,-0.390649932264841,-0.28510421379246226,-0.3062735577505465,-0.48253939072378277,-1.4901814719243351,-0.40581132883851057,0.7526530950248189,1.2903461574152466,0.3209424724072808,0.04453286896882617,-0.5442140798329673,0.5902831704299343,1
59,20170422,MIL,STL,-0.013417621589909848,-0.10847206916769443,0.6308117348051459,1.29581403077398,1.1672761166717935,-1.4491749079942344,0.028409972333774982,-0.7483674000043464,2.1901554746172263,-0.1050760359164886,2.4704436571241164,-0.5063902966973434,-1.1153673856711694,0.47347802770219455,0.062311340730999365,-1.301832293655768,-2.114017262196305,1.2466816787062565,1
60,20170422,TEX,KC,0.9157666793794167,0.8222455005112733,-0.9074356131420557,-0.529397420870731,-0.6366062902123742,1.216535993679128,-1.0890831065958682,1.3363169379491295,-0.7468198575801539,0.08365564148715961,-1.4200819121181676,0.8011362854675166,-0.7915771690171992,-0.0043127651488369225,-1.437749222991434,-0.42752890081340583,-3.3349752929233474,-0.8739904249557049,0
61,20170422,ARI,LAD,0.3769959502459418,0.28258573321842667,0.9441836480273393,-0.6795230381055775,-0.7849775704322841,0.941903553270955,1.437975105983666,-1.1344200551809165,-3.2707830336872767,1.027314028505396,-0.26343917531640837,0.7508468015381016,-0.3806126632640808,0.951268820553226,-0.3514984699510513,0.9463764307960181,-0.33490698885118864,-0.4195606884567154,1
62,20170422,COL,SF,1.235905808284815,1.1429128984678927,-1.4279054864067422,-0.22124483812552004,-0.3320547150241381,-0.5187038039247522,1.8951313655457933,-0.5630621255195936,-0.7468198575801539,0.8385823511017491,-0.7891858738626616,2.0080838997735437,-1.8501221080782586,0.5659536650282007,-2.4205475233613045,-1.551633263039299,-2.183786292523565,-0.9749748108443727,1
63,20170422,SD,MIA,0.5019282932334137,0.4077242299819848,0.9973206246171896,-0.47408798294210364,-0.5819431869734603,1.1618827717073523,-0.682721986985089,-1.2270726924232933,1.0199543656948329,-0.16798659505103689,-1.7004801513428371,-1.361311523497446,-0.019462036996190153,-0.14302622113784605,2.519307091655674,0.2330472651185104,-0.055830867542148464,-1.1769435826217027,0
64,20170422,LAA,TOR,-0.19300786463440195,-0.2883586582653105,-0.7575620894270937,1.29581403077398,1.1672761166717935,-1.4491749079942344,-1.3811551613161162,-0.6557147627619696,-2.8807159973798124,0.8385823511017491,-2.296326409695258,-0.606969264556179,-3.132829504822837,0.7509049396802111,-0.9980762991417553,1.0088266731419013,-3.3349752929233474,0.4388065915969368,1
65,20170423,CIN,CHC,1.235905808284815,1.1429128984678927,-1.4279054864067422,-0.7980432622383508,-0.9021127916585288,1.1208928552285204,0.028409972333774982,-1.2270726924232933,-0.15024674322756046,1.2789562650435926,0.8231040016791855,-0.45610081276792835,1.076443311678789,2.0918016809072992,1.3037407727771504,1.1961774001795498,0.9907045873667429,0.5902831704299343,1
66,20170423,TB,HOU,-0.03684243590006114,-0.13193553731086188,0.3051774423699102,-0.23704753467655687,-0.3476727445209711,-0.6020499674317102,0.35857838201753356,-1.2270726924232933,3.339826739523437,-0.16798659505103689,0.19220796342367938,0.44910989796159195,2.06026743151201,0.2885267530501824,-1.7308645055578866,0.38432424968307144,-0.40467601917844626,-0.015623144902052716,1
67,20170423,PHI,ATL,0.8767253221958317,0.7831397202726614,-0.5681764549145507,-0.039513827788601116,-0.15244737581056328,0.23277799818716444,-0.3398547923134935,-0.9491147806961637,3.7963138594126686,-1.3003766594729222,0.12210840361751203,-1.6630484270739527,-1.8501221080782586,-1.2064960503869144,-1.5929279019972027,-1.526420432278539,-0.8232902011420036,-1.6818655120650245,0
68,20170423,BAL,BOS,-0.6302710650905559,-0.7263433969377661,1.0136704635679126,0.27654010323212835,0.15991321412608941,0.01279877975076709,3.2031062192929896,0.7649590082878058,-0.9791391953809228,-0.2308971541855863,0.43755642274526513,1.3040311247616918,0.6779322757969793,1.1362200952052364,-2.9033256358236965,1.570878854254848,-1.6256340499054884,2.206033344648574,1
69,20170423,PIT,NYY,-1.6921959804840723,-1.1565069795624991,-0.5531891025430544,1.29581403077398,1.1672761166717935,-1.4491749079942344,-1.0890831065958682,-0.28510421379246226,-1.985856325850923,0.9014929102362974,-1.9107788307613391,-0.7578377163444324,1.8111980340858784,0.2885267530501824,-1.1791180913151524,-1.301832293655768,0.6418594357304451,-0.6215294602340425,1
70,20170423,MIL,STL,0.16617262145458156,0.0714145199299209,1.0109454904094588,-2.7812816793934267,0.15210419937767328,0.9569331893131933,-0.30175843734998364,-0.7483674000043464,2.2312151626495913,-0.1050760359164886,1.9797467384809448,-0.5063902966973434,-0.716856349789359,0.47347802770219455,-0.16758299853680647,-1.301832293655768,-1.8349411408872671,1.2466816787062565,1
71,20170423,CWS,CLE,0.4160373074295268,0.3216915134570386,0.03131763994529755,-0.38717315191140284,-0.49604402474088055,0.4240642750883796,-0.7589146969121109,-0.28510421379246226,-0.5403137795350251,-0.48253939072378277,-2.0159281704705903,-0.40581132883851057,1.076443311678789,1.2903461574152466,0.8899309620951006,0.04453286896882617,-0.30002247368755885,0.5902831704299343,1
72,20170423,MIN,DET,0.5097365646701313,0.41554538602970775,0.5763122716360688,-1.0271823622283796,-1.1285742193626018,0.723290665383852,-0.3398547923134935,-2.0918306400188094,-0.7468198575801539,-0.7341816272619793,-2.0860277302767574,0.19766247831450579,0.3416885892717012,0.5197158463651976,-2.0067377126792536,-0.6466865835800144,-0.09071538270578018,0.9437285210402616,1
