,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,home_team_curr_slg,home_team_prev_slg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,away_team_curr_slg,away_team_prev_slg,label
31,0.25206360725846916,0.1574472364548678,0.9986831111964164,0.2923427997831652,0.17553124362292238,-0.7236533863189113,0.028409972333774982,0.965706388979624,2.557277391141898,0.2094767597562573,-0.08819027580099001,1.706346996197037,-2.9211205170106247,-0.3896279206738623,-0.11873045144239788,2.1953812777136767,-3.9628965658686814,1.196189485761924,1
32,1.235905808284815,1.1429128984678927,-1.2357948787357456,-0.7585365208607598,-0.8630677179164473,0.8216664649330482,-2.4097567453309017,-1.6131253475998626,-2.2956154429186153,-0.7970921863965292,-3.2777202469816022,0.6502678336792631,-2.3607143728018283,-0.5745791953258744,-1.8774221468411127,0.07207303795365762,-2.7768230503052713,1.0952050998732592,0
33,-0.2242409503812701,-0.31964328245620016,0.6171868690128766,0.5451859445997481,0.4254197155722439,-0.7496136667555047,2.9872268744997625,-0.5630621255195936,0.7761624680026675,0.6498506736981009,0.9633031212915202,-1.109864103850357,0.3416885892717012,0.5659536650282007,1.3956985084842732,0.44677449202895464,-0.9977127769601525,1.7516036081495814,1
34,0.7205598934614909,0.6267165993182128,0.19617851603175596,-0.48198933121762166,-0.5897522017218764,0.6153505519895948,1.8443362255944458,-0.4704094882772168,-0.7468198575801539,0.2094767597562573,0.01695906390826101,0.09708351045566739,-3.3694454323776624,-0.09678840247484301,0.7606153962569595,-1.801434232422831,-3.788473990050533,0.2873300127639394,1
35,-0.21643267894455323,-0.3118221264084779,0.5218128084669916,-2.2044832552805955,-1.815767517223237,1.4228519066225815,1.7554447306795877,0.39434845931830026,-0.038799018568285285,-0.16798659505103689,-0.26343917531640837,1.0525837051146028,0.8647343238665783,1.9993260435812934,2.519307091655674,0.8839261884501348,-3.788473990050533,1.8525879940382435,0
36,1.235905808284815,1.1429128984678927,-1.4279054864067422,0.9165493135491046,0.7924434087478103,0.9296065783273054,-3.781225524017282,-0.08435683310064666,-0.9791391953809228,-0.2938077133201357,-3.6282180460124374,0.4993993818910126,-1.8501221080782586,-0.2971522833478554,-3.2941460125789663,1.0712769154877846,-2.044248231869046,0.7922519422072642,1
37,0.6190523647841695,0.5250415706978214,-0.25480454169235733,-1.1061958449835618,-1.206664366846765,1.2971494960874974,4.561876212991533,-1.0417674179385388,0.33733705215677,1.153135146774494,-0.5438374145410758,1.0525837051146028,-0.7915771690171992,1.5215352507302617,4.200409447551505,1.0088266731419013,-1.1372508376146715,2.004064572871244,0
38,0.2911049644420542,0.19655301669347977,0.6703238456027268,1.2088991997432792,1.0813769544392138,0.3680447225673095,0.9300237064701927,-0.856462143453786,2.9702895472321553,-0.6712710681274304,1.2437013605161877,0.19766247831450579,1.761384154600652,-1.4376851437019296,2.958980015505353,-0.42752890081340583,-1.067481807287414,-0.11660753079072049,1
39,0.5487779218537163,0.45465116626831975,-0.4728023943686658,0.07110504806865456,-0.0431211693327345,-0.2604673301081117,0.028409972333774982,0.4870010965606771,-2.39886848194118,1.5305985015817891,-1.385032132215086,0.95200473725577,-4.589885479765708,-1.2373212628289172,-2.4205475233613045,1.258627642525433,-3.5093978687414964,0.994220713984597,0
40,0.20521397863816657,0.11052030016853287,0.6703238456027268,0.5925940342528578,0.4722738040627421,0.23277799818716444,0.028409972333774982,1.058359026221999,-0.7468198575801539,0.7127612328326502,-0.5438374145410758,1.5554785444087806,0.7526530950248189,0.18063850950317525,-1.1791180913151524,-1.0520313242722357,-0.40467601917844626,0.7417597492629345,0
41,-0.26328230756485516,-0.35874906269481216,1.1499191214906053,0.1264144859972817,0.011541933906179205,0.560697330017819,2.9872268744997625,1.151011663464376,3.4383699908011143,1.153135146774494,-0.22838939541332276,1.7566364801264547,-1.2648090241268486,-1.6226364183539417,-0.11873045144239788,-0.9271308395804693,-2.1489017773599333,-1.5808811261763598,0
42,2.969342067235997,2.879209541062271,-1.1145335731845487,1.6513747031723005,1.5186817803505277,-1.1472158566001733,-1.5589381511458322,-0.5630621255195936,-1.1598320136704101,0.1465662006217079,0.19220796342367938,1.1028731890440233,-2.0991915055043906,-1.3297969001549232,-1.8774221468411127,0.38432424968307144,-0.3697915040148184,0.2873300127639394,1
43,1.235905808284815,1.1429128984678927,-1.4279054864067422,-0.7743392174117962,-0.87868574741328,-0.4353576404177941,3.9904308885388753,-0.08435683310064666,2.531464131386258,-0.9229133046656264,2.2250951978025304,-0.6572587484855996,4.550961405773327,1.1362200952052364,2.958980015505353,-0.30262841612164054,0.9558200722031132,-0.16709972373505297,1
44,0.5487779218537163,0.45465116626831975,0.7520730403563425,-0.08692191744171018,-0.19930146430106085,0.16582780127173927,1.4887702459350136,-0.28510421379246226,2.034128660094241,-0.5454499498583322,0.08705862371442837,0.4993993818910126,1.5372216969171333,1.8914378000342862,-1.1791180913151524,0.44677449202895464,-1.869825656050897,3.4178459753125505,1
45,1.0719321081137576,0.9786686214657219,-0.9891848078956714,-1.2958282035959992,-1.3940807208087562,0.6290138574825387,-1.0890831065958682,-0.9491147806961637,-2.4906489610723477,-0.5454499498583322,-0.8943352135719126,-0.9087061681326886,-1.8003082285930316,2.1842773182333053,1.2002883201066383,0.1345232802995397,-2.4279778986689733,1.3476660645949214,1
46,-0.05245897877349557,-0.14757784940630708,0.7125609295587615,-0.252850231227593,-0.36329077401780335,0.6823007489050201,2.4157815500471034,-0.5630621255195936,0.49221661069061645,0.6498506736981009,0.6128053222606835,-1.109864103850357,0.6779322757969793,0.5659536650282007,1.4779764825380144,0.44677449202895464,-0.9279437466328929,1.7516036081495814,0
47,-0.7708199509514622,-0.8671242057967695,-0.2534420551131303,0.11061178944624556,-0.23834653804314226,0.5729943049614686,-3.1462862746254396,-0.08435683310064666,-1.1598320136704101,-0.2938077133201357,-3.032371787660015,0.4993993818910126,-2.0991915055043906,-0.2971522833478554,-2.965034116364002,1.0712769154877846,-1.9395946863781566,0.7922519422072642,0
48,0.7674095220817935,0.6736435356045477,0.4114513955496105,0.2528360584055735,0.13648616988084028,1.094932574791927,-2.4097567453309017,-1.6131253475998626,-2.39886848194118,-0.7970921863965292,-3.2777202469816022,0.6502678336792631,-2.3607143728018283,-0.5745791953258744,-2.0067377126792536,0.07207303795365762,-2.7768230503052713,1.0952050998732592,0
49,-0.40383119342576185,-0.49952987155381584,1.175806366495917,-1.3116309001470356,-1.4096987503055889,-1.1759087981353558,-0.3398547923134935,0.4870010965606771,-2.4906489610723477,1.5305985015817891,-1.6303805915366698,0.95200473725577,-3.904944636843845,-1.2373212628289172,-2.5125052590684263,1.258627642525433,-3.0558991716143074,0.994220713984597,0
50,-0.1149251502672319,-0.21014709778808652,-0.5409267233300122,-0.39507450018692125,-0.503853039489297,-1.1335525511072293,-1.0890831065958682,-0.5630621255195936,0.6298873293873681,0.1465662006217079,0.26230752322984674,1.1028731890440233,-2.410528252287055,-1.3297969001549232,-2.0067377126792536,0.38432424968307144,-0.6837521404874864,0.2873300127639394,1
51,-0.6927372365842922,-0.7889126453195455,0.5490625400515302,0.8059304376918497,0.6831172022699822,0.6549741379191323,1.8443362255944458,-0.4704094882772168,-0.9303808158424899,0.2094767597562573,0.01695906390826101,0.09708351045566739,-3.3694454323776624,-0.09678840247484301,0.8899309620951006,-1.801434232422831,-3.788473990050533,0.2873300127639394,1
52,-1.7468538805410914,-0.5073510276015382,0.550425026630757,-0.6953257346566138,-0.9567758948974432,1.2834861905945536,1.7554447306795877,0.39434845931830026,-0.3062735577505465,-0.16798659505103689,-0.26343917531640837,1.0525837051146028,0.8647343238665783,1.9993260435812934,2.1313603941412516,0.8839261884501348,-3.788473990050533,1.8525879940382435,0
53,1.2983719797785516,1.2054821468496721,-0.5259393709585158,0.2449347101300554,0.12867715513242414,1.0252497167779129,3.838045468684833,-1.0417674179385388,0.0792044546003598,1.153135146774494,-0.1933396155102391,1.0525837051146028,-0.3806126632640808,1.5215352507302617,3.7406207690158935,1.0088266731419013,-1.0325972921237843,2.004064572871244,1
54,-0.3413650219320255,-0.43696062317203643,-0.17169286035951462,0.6004953825283759,0.4800828188111583,-0.4654169125022708,1.2982884711174605,-0.856462143453786,2.9702895472321553,-0.6712710681274304,0.7179546619699325,0.19766247831450579,1.2258849501344682,-1.4376851437019296,2.5451702048233016,-0.42752890081340583,-1.241904383105563,-0.11660753079072049,0
55,-1.2158914228443334,-1.3129301005169478,0.7956726108916041,-0.37927180363588475,-0.48823500999246444,-0.5993173063331214,2.9872268744997625,1.151011663464376,2.9702895472321553,1.153135146774494,-0.22838939541332276,1.7566364801264547,-1.2648090241268486,-1.6226364183539417,-0.3514984699510513,-0.9271308395804693,-2.1489017773599333,-1.5808811261763598,0
56,0.10370644996084523,0.008845271548141475,-0.26979189406385345,0.2291320135790193,0.11305912563559185,1.3258424376226796,3.9904308885388753,-0.08435683310064666,2.144265235051642,-0.9229133046656264,2.2250951978025304,-0.6572587484855996,4.550961405773327,1.1362200952052364,2.958980015505353,-0.30262841612164054,0.9558200722031132,-0.16709972373505297,1
57,-1.4735643802559955,-1.5710282500917876,-0.9919097810541253,-2.425721006995106,-0.19149244955264472,1.3244761070733853,1.8443362255944458,-0.28510421379246226,2.0926387155403603,-0.5454499498583322,0.01695906390826101,0.4993993818910126,1.076443311678789,1.8914378000342862,-1.3400441288026164,0.44677449202895464,-2.218670807687195,3.4178459753125505,0
58,0.2442553358217523,0.14962608040714553,0.7956726108916041,-0.11062596226826507,-0.22272850854631,0.3830743586095478,-1.3811551613161162,-0.9491147806961637,-2.5727683371370773,-0.5454499498583322,-0.9994845532811656,-0.9087061681326886,-1.2648090241268486,2.1842773182333053,1.717550583459201,0.1345232802995397,-2.218670807687195,1.3476660645949214,1
59,1.2983719797785516,1.2054821468496721,0.7520730403563425,-0.5531014656972857,-0.660033334457623,0.997923105792025,-1.7875162809268952,-1.6131253475998626,-2.4906489610723477,-0.7970921863965292,-2.8571228881445965,0.6502678336792631,-2.584876830485347,-0.5745791953258744,-2.1216848823131564,0.07207303795365762,-2.8814765957961583,1.0952050998732592,1
60,-0.0680755216469293,-0.16322016150175161,1.0272953293601819,-0.37927180363588475,-0.48823500999246444,-0.6280102478683037,-0.390649932264841,1.058359026221999,-0.3555451833893843,0.7127612328326502,-0.6840365341534125,1.5554785444087806,1.076443311678789,0.18063850950317525,-1.1137797001548289,-1.0520313242722357,-0.6139831101602249,0.7417597492629345,1
61,0.7674095220817935,0.6736435356045477,-0.9346853447265943,-0.5847068587993586,-0.6912693934512883,0.5484003550741694,1.2982884711174605,-0.28510421379246226,1.7312530789613856,-0.5454499498583322,-0.43868807483182676,0.4993993818910126,1.3628731187188408,1.8914378000342862,-1.4840305833966634,0.44677449202895464,-2.183786292523565,3.4178459753125505,0
62,-0.5678048935968195,-0.6637741485559867,0.5912996240075649,-0.08692191744171018,-0.19930146430106085,-0.9572959102482527,0.028409972333774982,0.965706388979624,2.1901554746172263,0.2094767597562573,0.4726062026483488,1.706346996197037,2.3217902988094474,-0.48210355799986837,-0.7435288169129938,0.19697352264542292,0.08370719311236871,0.08536124098660945,0
63,-0.6927372365842922,-0.7889126453195455,0.8624344532737236,-2.741774938015835,-0.050930184081150645,0.3707773836658982,1.6157580958133821,-1.427820073115109,2.1901554746172263,-0.41962883158923336,-1.4200819121181676,-0.10407442526200379,1.8111980340858784,-0.5745791953258744,0.22323737821846368,0.6341252190666031,0.15347622343962827,-1.1264513896773674,0
64,3.0708495959133177,2.9808845696826616,-0.9905472944748984,1.8489084100602562,1.7139071490609354,-0.1894181415448032,0.8157346415796609,-0.856462143453786,2.5802225109246906,-0.6712710681274304,0.19220796342367938,0.19766247831450579,3.0939054308304565,-1.0523699881769042,-0.16758299853680647,1.1337271578336665,-0.40467601917844626,1.0447129069289238,1
65,-1.2471245085912015,-1.4067839730896166,0.49456307688245305,0.6400021239059669,0.5191278925532397,-1.024246107163678,0.028409972333774982,0.4870010965606771,-2.5727683371370773,1.5305985015817891,-1.6303805915366698,0.95200473725577,-2.584876830485347,-0.3896279206738623,0.8899309620951006,2.1953812777136767,-3.928012050705052,1.196189485761924,1
66,-0.966026736869388,-1.06265310698983,1.421053950756764,0.055302351517617726,0.21457631736500382,0.7806765484542164,3.2031062192929896,1.151011663464376,2.557277391141898,1.153135146774494,-0.7541360939595779,1.7566364801264547,-1.5761457709095135,-1.6226364183539417,-0.5584033752920766,-0.9271308395804693,-2.7419385351416414,-1.5808811261763598,0
67,1.235905808284815,1.1429128984678927,-1.4279054864067422,-0.13433000709481926,-0.2461555527915584,0.4240642750883796,3.3935879941105425,-0.08435683310064666,1.8000884383097622,-0.9229133046656264,1.6292489394501082,-0.6572587484855996,4.65058916474378,1.1362200952052364,2.958980015505353,-0.30262841612164054,1.8977019816211151,-0.16709972373505297,1
68,-0.45848909348278094,-0.5542779638878726,0.8092974766838733,0.7348183032121858,0.6128360695342355,1.011586411284969,-1.2414685264499106,-1.6131253475998626,-2.203231144845795,-0.7970921863965292,-1.8757290508582554,0.6502678336792631,-3.904944636843845,-0.09678840247484301,0.614057754973733,-1.801434232422831,-2.7070540199780098,0.2873300127639394,0
69,-2.3558990526050203,-0.2336105659312533,0.8774218056452198,-1.667191572545356,-0.2461555527915584,0.9569331893131933,-2.790720294966007,-0.5630621255195936,-2.203231144845795,0.08365564148715961,-2.681873988629178,1.1028731890440233,0.7526530950248189,1.9993260435812934,1.7865188852395435,0.8839261884501348,-2.95124562612342,1.8525879940382435,1
70,-0.12273342170394876,-0.21796825383580878,-0.22619232352859173,0.4108630239159382,-0.28520062653364053,1.1058632191862823,1.145903051263418,-1.427820073115109,1.8616779703583086,-0.41962883158923336,-1.6654303714397534,-0.10407442526200379,2.06026743151201,-0.5745791953258744,-0.0030270504293243784,0.6341252190666031,0.4674368599122963,-1.1264513896773674,0
71,-0.5443800792866682,-0.6403106804128192,-0.5409267233300122,0.4898765066711209,0.3707566123333302,1.0921999136933382,0.028409972333774982,0.965706388979624,1.8616779703583086,0.2094767597562573,0.4726062026483488,1.706346996197037,2.5459527564929663,-0.48210355799986837,-0.9101417143718195,0.19697352264542292,0.8511665267122219,0.08536124098660945,0
72,0.6971350791513395,0.6032531311750453,-0.04906906822909109,0.17382257565039147,0.05839602239667746,-0.10880463913643405,-1.2414685264499106,-1.6131253475998626,-2.203231144845795,-0.7970921863965292,-1.8757290508582554,0.6502678336792631,-3.904944636843845,-0.09678840247484301,0.614057754973733,-1.801434232422831,-2.7070540199780098,0.2873300127639394,0
73,2.672627752640749,-0.32746443850392243,1.310692537839383,-0.7348324760342049,-0.8396406736711982,1.0935662442426326,-2.790720294966007,-0.08435683310064666,-1.320447852149954,-0.2938077133201357,-2.9622722278538496,0.4993993818910126,1.4126869982040673,0.38100239037618844,-0.5584033752920766,-0.17772793142987411,-1.3465579285964502,1.0447129069289238,0
74,-0.07588379308364616,-0.17104131754947385,-0.06541890717981426,-1.11409719325908,-1.1988553520983485,-1.0379094126566217,1.145903051263418,-0.856462143453786,3.339826739523437,-0.6712710681274304,0.332407083036016,0.19766247831450579,3.2807074789000557,-1.0523699881769042,-0.37327793367115947,1.1337271578336665,-0.30002247368755885,1.0447129069289238,1
75,-1.4579478373825614,-1.5553859379963428,-0.3760658472435538,0.8849439204470324,-0.11340230206848119,-0.27139797450246683,-1.8764077758417539,-0.28510421379246226,-2.9977361082720515,1.0902245876399457,-1.8406792709551718,0.8011362854675166,0.7526530950248189,-0.2971522833478554,1.3956985084842732,-0.5524293855051723,-0.9279437466328929,0.4892987845412721,1
76,0.634668907657604,0.5406838827932666,0.1662038112887635,-2.378312917341997,-2.6903771690458638,-0.9846225212341405,-2.9304069298322126,-1.3197253296656701,-1.7105148884574188,0.3982084371599044,-0.7541360939595779,0.2982414461733386,1.6243959860162793,1.8914378000342862,-1.6136183925313057,0.44677449202895464,-1.9395946863781566,3.4178459753125505,0
77,-0.3725981076788937,-0.46824524736292616,1.025932842780955,1.29581403077398,1.1672761166717935,-1.4491749079942344,0.35857838201753356,0.4870010965606771,-2.2956154429186153,1.5305985015817891,-1.6303805915366698,0.95200473725577,-2.584876830485347,-0.3896279206738623,0.614057754973733,2.1953812777136767,-3.928012050705052,1.196189485761924,1
