,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,home_team_curr_slg,home_team_prev_slg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,away_team_curr_slg,away_team_prev_slg,fir_result
27,20170420,HOU,LAA,-0.1082444716548136,-0.12877837724215246,-0.1034844999025143,-0.052223218734429644,-0.08358963735621233,0.23102924546695347,0.2839550666626547,0.0718280137166959,-0.2016993816946601,0.11104833638004041,-0.04017048819697022,-0.0009026847591826481,-0.1213030157806434,-0.1591169876022167,-0.28010499912123005,0.2307734631959107,-0.2823551393651603,-0.159862558965694,1
28,20170420,CIN,BAL,0.14311176704319728,0.14270599775784754,-0.39044102164164474,0.2011101145989036,0.22619297133943989,-0.22636205888087255,0.1715389592801042,-0.29214257451859826,-0.14650457649985482,0.3566623714677598,0.13907479482189777,-0.11778580164230057,0.3634298086468378,0.17911830651543004,-0.029245892592020484,-0.06747215083917707,0.11470368416425136,0.33364393454079855,0
29,20170420,NYM,PHI,-0.164302337839262,-0.18932525224215246,0.34042854357574653,0.046665670154459216,0.03733427568726605,0.021464028075649177,0.05912285189755384,0.1380044843049314,0.12946944947417105,-0.29246043554978407,-0.07790633725357377,-0.0009026847591826481,-0.2758831684523989,-0.22896992877868771,0.5559283833039049,-0.36571776487426505,0.006860546909349341,-0.4325898316929674,0
30,20170420,ATL,WAS,0.0038712607140833355,-0.007684627242152464,0.2799937609670508,-0.15111210762331856,-0.12299181126925579,0.17842054981477962,-0.11537379239774803,-0.2847896333421275,-0.12284965998779551,-0.4257283880397046,-0.02130256366866834,-0.42947411333061236,0.2699183582651582,0.3151477182801361,-0.10779277526261444,0.5290190772309984,0.44313505671327114,0.11286471376157847,0
31,20170420,TEX,KC,0.14130344877918288,0.14075287275784754,-0.22870189120686213,-0.2844454409566519,-0.13522007213882098,0.31798576720608396,-0.2764476179011037,0.3181515431284606,-0.036114966110244506,0.02332903813442655,-0.18639690329130998,0.20688952303302433,-0.002982405093620355,-0.001028752308099179,-0.15884824899850053,-0.12010372978654543,-0.3754923942671208,-0.22479762390075864,0
32,20170420,MIL,STL,-0.04043253675427111,-0.055536189742152464,0.25347202183661616,-0.1500009965122075,-0.20315485474751668,0.39581185416260567,0.0037537243807754805,-0.1781719862833041,0.19501328064300227,-0.029302540812942035,0.32303705897284085,-0.13077281462931278,-0.1938220997501089,0.11294183592719498,0.0623921371903392,-0.36571776487426505,-0.4343159236788857,0.32065692155378633,1
33,20170420,SD,ARI,-0.07388642463853873,-0.19713775224215246,-0.2243540651199056,0.08999900348779255,0.09032340612204864,0.21276837590173614,-0.20597781924338565,-0.29214257451859826,0.09152302090274256,-0.046846400462064675,-0.29488746932904575,-0.35155203540853375,0.23556721322699026,-0.27308757583751087,-0.3694520781590307,0.28340504214327905,-0.10588455112986594,0.1907867916836571,1
34,20170420,OAK,SEA,0.14311176704319728,0.14270599775784754,-0.4556584129459926,-0.4844454409566519,-0.09717659387795147,0.06494228894521437,-0.05161540313600299,-0.27008375098918636,-0.2016993816946601,-0.46789903204101224,-0.059038412725272105,-0.2866169704734691,-0.1213030157806434,0.11294183592719498,0.03260977751107236,0.12551030530117374,-0.29706102171810145,0.1777997786966431,1
35,20170421,PIT,NYY,-0.016020240190075807,-0.029169002242152464,-0.3552236303372969,-0.05000099651220746,-0.08087224605186444,0.31798576720608396,-0.16403151051855336,-0.06787786863624501,-0.3672837972790757,0.25139921357302286,-0.32318935612149846,-0.1957078795643783,0.3157198849827155,0.06882418886837138,-0.08056318927014183,-0.36571776487426505,0.09999780181131024,-0.159862558965694,1
36,20170421,PHI,ATL,-0.06394067418645916,-0.08092681474215246,0.36608071748879006,-0.10333432984554075,-0.14608963735621222,0.3697248976408666,-0.16403151051855336,-0.2259661039303632,0.5710278910326126,-0.3626358741462755,0.030584228784161782,-0.42947411333061236,-0.1938220997501089,-0.287793458190452,-0.12821496475696886,-0.4288102787676941,-0.0813747472082974,-0.4325898316929674,0
37,20170421,BAL,BOS,-0.035007581962227696,-0.049676814742152464,0.01868941314096395,0.025554559043348135,0.011519058295961615,-0.16462292844608994,0.36281412706533933,0.18212213136375455,-0.06371236870764707,-0.06439026011118754,0.058886115576614495,0.3367596529031536,0.23556721322699026,0.2710300712213123,-0.28010499912123005,0.4412997789853846,-0.14510023740437605,0.5674101683070326,0
38,20170421,CIN,CHC,-0.0377200593582494,-0.052606502242152464,-0.15478884772860124,-0.2133343298455408,-0.2806005069214297,0.41798576720608394,0.1077805700183595,-0.29214257451859826,-0.1672026284479068,0.3566623714677598,0.06360309670869024,-0.11778580164230057,0.05999469414302061,0.49897124769190104,0.0623921371903392,0.3360366210906474,0.036272311615232034,0.1518257527226169,0
39,20170421,TB,HOU,0.3772889822330707,0.39563568525784754,-0.3600062390329491,0.013332336821125945,-0.003426593877951356,0.27015968024956216,0.05241144250158092,-0.29214257451859826,0.4476512676559893,-0.046846400462064675,-0.02130256366866834,0.1159804321239335,0.35579622086057794,0.06882418886837138,-0.14608438056452905,0.10796644565205088,-0.06176690407104257,-0.0040184031215376725,1
40,20170421,NYM,WAS,0.040941785126379915,0.032354435257847536,-0.055223630337296936,-0.17000099651220746,-0.22761137648664706,0.4518988106843449,0.0037537243807754805,0.1380044843049314,0.09152302090274256,-0.29246043554978407,-0.10149124291395117,-0.0009026847591826481,0.3157198849827155,0.3151477182801361,-0.12821496475696886,0.5290190772309984,0.3745076057328788,0.11286471376157847,1
41,20170421,TEX,KC,-0.09920288033474128,-0.11901275224215246,0.4143415870540074,0.06333233682112582,0.0577147104698747,-0.03418814583739427,-0.20597781924338565,0.3181515431284606,-0.06371236870764707,0.02332903813442655,-0.24771765800829093,0.20688952303302433,-0.06595950433026154,-0.001028752308099179,-0.1758667402437959,-0.12010372978654543,-0.4686296491690821,-0.22479762390075864,1
42,20170421,CWS,CLE,-0.10010703946674848,-0.11998931474215246,0.4186894131409639,-0.13555655206776301,-0.1854918112692558,0.47015968024956223,0.0037537243807754805,-0.06787786863624501,-0.004575077427498686,-0.13456569870767876,-0.12507614857432858,-0.10479878865528747,0.05999469414302061,0.30779477710366554,0.0623921371903392,0.012510414269245873,-0.056864943286728864,0.1518257527226169,0
43,20170421,MIN,DET,0.10513708349889345,0.10169037275784754,-0.1900062390329491,-0.14555655206776302,-0.197720072138821,0.5258118541626057,-0.05161540313600299,-0.49802492745977467,-0.036114966110244506,-0.20474113730416998,-0.2854535070648945,0.05104536718886887,0.05999469414302061,0.12397124769190082,-0.1758667402437959,-0.18167069066700753,-0.012747296227905491,0.24273484363170772,0
44,20170421,MIL,STL,0.04003762599437266,0.03137787275784759,0.09738506531487706,0.029999003487792497,0.01695384090465729,0.40015968024956217,0.05241144250158092,-0.1781719862833041,0.3015473715520931,-0.029302540812942035,0.351338945765294,-0.13077281462931278,-0.24153202341423097,0.11294183592719498,0.03260977751107236,-0.36571776487426505,-0.34608062956123875,0.32065692155378633,0
45,20170421,COL,SF,-0.07931137943058214,-0.06530181474215246,0.2312981087931379,-0.17444544095665188,-0.23304615909534274,0.49146402807564915,0.2134852680049366,-0.13405433922448073,-0.06371236870764707,0.23385535392390022,-0.15337803536678152,0.5185778347213361,-0.24153202341423097,0.1350006594566069,-0.2354314596023297,-0.43589320347075605,-0.3166688648553565,-0.25077164987478573,0
46,20170421,ARI,LAD,-0.017828558454090315,-0.031122127242152464,0.12738506531487698,-0.07000099651220748,-0.10532876779099493,-0.19984031975043776,0.15140473109218477,-0.27008375098918636,-0.42897210896738736,0.2864869328712686,-0.10149124291395117,0.1939025100460121,-0.002982405093620355,0.22691242416248936,-0.1014108410456287,0.2658611824941562,-0.09117866877692526,-0.10791450701764249,1
47,20170421,OAK,SEA,-0.05037828720635068,-0.06627837724215246,0.17129810879313784,-0.031112107623318563,-0.0577744199649079,0.40059446285825784,0.0037537243807754805,-0.27008375098918636,-0.21894775831803673,-0.46789903204101224,-0.016585582536592813,-0.2866169704734691,-0.17092133639133023,0.11294183592719498,0.04837690910597836,0.12551030530117374,-0.2725512177965329,0.1777997786966431,0
48,20170421,LAA,TOR,0.013817011166162907,0.003057560257847536,-0.3634844999025143,0.18222122571001476,0.20309514525248334,-0.42114466757652474,-0.1438972823306338,-0.1561131627538922,-0.33156951156479,0.23385535392390022,-0.2854535070648945,-0.156746840603339,-0.575501489063086,0.17911830651543004,-0.08056318927014183,0.28340504214327905,-0.49313945309065066,0.11286471376157847,0
49,20170421,SD,MIA,-0.14983579172714634,-0.17370025224215246,-0.172614934685123,-0.05666766317887412,-0.0890244199649079,0.11755098459738833,-0.1438972823306338,-0.29214257451859826,0.10674217674689845,-0.046846400462064675,-0.26186860140451707,-0.35155203540853375,0.05999469414302061,-0.03411698760221693,0.3006510146244744,0.06546889743367884,0.006860546909349341,-0.30271970182283814,1
50,20170422,CIN,CHC,0.26607740899618104,0.27551849775784754,-0.2504410216416447,-0.14000099651220743,-0.19092659387795136,0.39581185416260567,0.05241144250158092,-0.29214257451859826,-0.18546561546089382,0.3566623714677598,0.04945215331246344,-0.11778580164230057,0.11533820559340258,0.49897124769190104,0.03260977751107236,0.3360366210906474,0.0754879978897417,0.1518257527226169,1
51,20170422,MIN,DET,0.14311176704319728,0.14270599775784754,-0.44652797816338385,0.007776781265570298,-0.01022007213882098,-0.021144667576524723,0.0037537243807754805,-0.49802492745977467,-0.06371236870764707,-0.20474113730416998,-0.3043214315931966,0.05104536718886887,-0.002982405093620355,0.12397124769190082,-0.19075792008342934,-0.18167069066700753,-0.03725710014947403,0.24273484363170772,0
52,20170422,NYM,WAS,-0.12361517689893659,-0.14537993974215246,0.18434158705400744,-0.3366676631788741,0.008801666991613832,0.3088553324234753,-0.044903993740029846,0.1380044843049314,0.10674217674689845,-0.29246043554978407,-0.10149124291395117,-0.0009026847591826481,0.35579622086057794,0.3151477182801361,-0.056737301526728345,0.5290190772309984,0.320586037105428,0.11286471376157847,0
53,20170422,PIT,NYY,-0.3180093902804917,-0.11315337724215246,-0.0034844999025143153,0.05222122571001475,0.04412775394813556,0.3001596802495622,-0.10027312125680854,-0.06787786863624501,-0.2706928881881666,0.25139921357302286,-0.28073652593281917,-0.1957078795643783,0.23556721322699026,0.06882418886837138,-0.1014108410456287,-0.36571776487426505,0.021566429262290465,-0.159862558965694,1
54,20170422,OAK,SEA,-0.20498949877958755,-0.23327056474215246,-0.3291366738155578,-0.09111210762331856,-0.13114398518229925,-0.2176664067069595,0.05241144250158092,-0.27008375098918636,-0.23416691416219254,-0.46789903204101224,0.011716304255860122,-0.2866169704734691,-0.21481446616232258,0.11294183592719498,0.022682324284650057,0.12551030530117374,-0.30196298250241493,0.1777997786966431,1
55,20170422,TB,HOU,-0.07931137943058214,-0.09752837724215246,-0.06870189120686215,0.18222122571001476,0.20309514525248334,-0.38723162409826384,0.0037537243807754805,-0.29214257451859826,0.44224001224473397,-0.046846400462064675,-0.002434639140366235,0.1159804321239335,0.3901473658987459,0.06882418886837138,-0.161851512159435,0.10796644565205088,-0.03725710014947403,-0.0040184031215376725,0
56,20170422,PHI,ATL,-0.06936562897850257,-0.08678618974215246,0.4012981087931378,0.013332336821125945,-0.003426593877951356,0.31363794111912746,-0.10027312125680854,-0.2259661039303632,0.5054840598637815,-0.3626358741462755,0.03530120991623753,-0.42947411333061236,-0.24153202341423097,-0.287793458190452,-0.14608438056452905,-0.4288102787676941,-0.08627670799261111,-0.4325898316929674,0
57,20170422,BAL,BOS,0.14311176704319728,0.14270599775784754,-0.44652797816338385,-0.11444544095665188,-0.15967659387795136,0.21798576720608398,0.39469332169621163,0.18212213136375455,-0.09130977130504964,-0.06439026011118754,0.025867247652086478,0.3367596529031536,0.1649565262040894,0.2710300712213123,-0.287988564918683,0.4412997789853846,-0.19902180603182706,0.5674101683070326,0
58,20170422,CWS,CLE,0.059929126898531804,0.052862247757847536,0.05825463053226826,-0.115556552067763,-0.1610352895301253,0.17407272372782312,-0.05161540313600299,-0.06787786863624501,-0.036114966110244506,-0.13456569870767876,-0.2005478466875361,-0.10479878865528747,0.11533820559340258,0.30779477710366554,0.03260977751107236,0.012510414269245873,-0.07647278642398414,0.1518257527226169,1
59,20170422,MIL,STL,-0.0015536940779600217,-0.013544002242152409,0.20129810879313786,0.18222122571001476,0.20309514525248334,-0.4611446675765247,0.0037537243807754805,-0.1781719862833041,0.25825732826204983,-0.029302540812942035,0.3324710212369919,-0.13077281462931278,-0.17092133639133023,0.11294183592719498,0.006331224852895667,-0.36571776487426505,-0.29706102171810145,0.32065692155378633,1
60,20170422,TEX,KC,0.1060412426309007,0.10266693525784754,-0.2895714564242534,-0.0744454409566519,-0.1107635503996906,0.3871162019886927,-0.1438972823306338,0.3181515431284606,-0.08806301805829647,0.02332903813442655,-0.19111388442338528,0.20688952303302433,-0.1213030157806434,-0.001028752308099179,-0.14608438056452905,-0.12010372978654543,-0.4686296491690821,-0.22479762390075864,0
61,20170422,ARI,LAD,0.04365426252240162,0.03528412275784759,0.30129810879313784,-0.09555655206776303,-0.13657876779099493,0.2997248976408666,0.18999533511903044,-0.27008375098918636,-0.3856820656773441,0.2864869328712686,-0.035453507064894696,0.1939025100460121,-0.05832591654400199,0.22691242416248936,-0.035714459400187026,0.2658611824941562,-0.04706102171810145,-0.10791450701764249,1
62,20170422,COL,SF,0.14311176704319728,0.14270599775784754,-0.4556584129459926,-0.031112107623318563,-0.0577744199649079,-0.16505771105478562,0.25039801968278885,-0.13405433922448073,-0.08806301805829647,0.23385535392390022,-0.1062082240460267,0.5185778347213361,-0.2835167562386586,0.1350006594566069,-0.24594288066560038,-0.43589320347075605,-0.30686494328672886,-0.25077164987478573,1
63,20170422,SD,MIA,0.058120808634517296,0.05090912275784748,0.31825463053226827,-0.06666766317887413,-0.1012526808344732,0.3697248976408666,-0.09020600716284866,-0.29214257451859826,0.12027031527503695,-0.046846400462064675,-0.22884973347998905,-0.35155203540853375,-0.002982405093620355,-0.03411698760221693,0.2559774751055741,0.06546889743367884,-0.00784533544359134,-0.30271970182283814,0
64,20170422,LAA,TOR,-0.02234935411412642,-0.036004939742152464,-0.2417453694677317,0.18222122571001476,0.20309514525248334,-0.4611446675765247,-0.1824878863574796,-0.1561131627538922,-0.33968639468167305,0.23385535392390022,-0.3090384127252719,-0.156746840603339,-0.4800816417348417,0.17911830651543004,-0.1014108410456287,0.28340504214327905,-0.4686296491690821,0.11286471376157847,1
65,20170423,CIN,CHC,0.14311176704319728,0.14270599775784754,-0.4556584129459926,-0.11222321873442964,-0.15695920257360357,0.356681419379997,0.0037537243807754805,-0.29214257451859826,-0.017716697711976037,0.3566623714677598,0.11077290802944506,-0.11778580164230057,0.1649565262040894,0.49897124769190104,0.13246827761214364,0.3360366210906474,0.13921348808582035,0.1518257527226169,1
66,20170423,TB,HOU,-0.0042661714739817835,-0.016473689742152464,0.09738506531487706,-0.033334329845540855,-0.06049181126925579,-0.19157945018522038,0.047377885454600976,-0.29214257451859826,0.39382351645981706,-0.046846400462064675,0.025867247652086478,0.1159804321239335,0.3157198849827155,0.06882418886837138,-0.1758667402437959,0.10796644565205088,-0.056864943286728864,-0.0040184031215376725,1
67,20170423,PHI,ATL,0.10152044697086454,0.09778412275784754,-0.18131058685903606,-0.005556552067763065,-0.026524419964908008,0.07407272372782303,-0.044903993740029846,-0.2259661039303632,0.4476512676559893,-0.3626358741462755,0.016433285387935426,-0.42947411333061236,-0.2835167562386586,-0.287793458190452,-0.161851512159435,-0.4288102787676941,-0.11568847269849358,-0.4325898316929674,0
68,20170423,BAL,BOS,-0.07298226550653153,-0.09069243974215246,0.3234720218366161,0.03888789237668144,0.027823406122048533,0.00407272372782308,0.4232168116290975,0.18212213136375455,-0.11545749857777693,-0.06439026011118754,0.058886115576614495,0.3367596529031536,0.10388782391401341,0.2710300712213123,-0.2949961789608635,0.4412997789853846,-0.2284335707377093,0.5674101683070326,1
69,20170423,PIT,NYY,-0.19594790745951524,-0.14440337724215246,-0.17652797816338384,0.18222122571001476,0.20309514525248334,-0.4611446675765247,-0.1438972823306338,-0.06787786863624501,-0.23416691416219254,0.25139921357302286,-0.257151620272442,-0.1957078795643783,0.27755194605141786,0.06882418886837138,-0.11980582790635236,-0.36571776487426505,0.09019388024268282,-0.159862558965694,1
70,20170423,MIL,STL,0.019241965958206264,0.008916935257847536,0.3226024566192249,-0.39111210762331855,0.026464710469874697,0.3045075063365187,-0.039870436693050015,-0.1781719862833041,0.2630989778405416,-0.029302540812942035,0.2664332853879354,-0.13077281462931278,-0.1098526341012539,0.11294183592719498,-0.017027488621039144,-0.36571776487426505,-0.25784533544359156,0.32065692155378633,1
71,20170423,CWS,CLE,0.04817505818243778,0.040166935257847536,0.009993760967050902,-0.05444544095665188,-0.08630702866056011,0.13494228894521443,-0.10027312125680854,-0.06787786863624501,-0.06371236870764707,-0.13456569870767876,-0.27130256366866834,-0.10479878865528747,0.1649565262040894,0.30779477710366554,0.09042259335906105,0.012510414269245873,-0.04215906093378774,0.1518257527226169,1
